prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
49.65,39.90729701,21.12,23.88773017,0.23744493392070481,10.78,0.0,34.66773017,0.0,-535.227
47.17,38.11023393,20.63,23.77355599,0.47488986784140963,10.78,0.0,34.55355599,0.0,-508.4926
44.68,39.03200476,20.14,23.49628189,0.7123348017621145,10.78,0.0,34.27628189,0.0,-481.6504
46.7,38.89102051,20.21,24.07132111,0.9497797356828193,10.78,0.0,34.85132111,0.0,-503.426
45.61,44.68428132,19.98,24.1,0.6866828559922875,0.0,10.78,13.320000000000002,0.0,491.6758
48.75,48.66724848,21.25,25.59873333,0.4235859763017558,0.0,10.78,14.818733330000002,0.0,525.525
46.99,54.74091523,22.65,29.55434524,0.16048909661122412,0.0,10.78,18.774345240000002,0.0,506.55219999999997
43.82,54.58092378,23.35,31.1044018,0.0,0.0,6.575799999999991,24.52860180000001,0.0,288.15155599999963
41.83,39.78265189,23.55,31.1604313,0.23744493392070481,10.78,0.0,41.9404313,0.0,-450.9274
33.03,48.67050231,23.57,30.43305232,0.47488986784140963,10.78,0.0,41.21305232,0.0,-356.0634
30.74,37.12593985,23.26,29.35082283,0.7123348017621145,10.78,0.0,40.13082283,0.0,-331.37719999999996
21.86,26.11737238,22.16,27.9790625,0.9497797356828193,10.78,0.0,38.7590625,0.0,-235.65079999999998
21.87,31.52976233,21.7,28.95705882,1.0,2.2800000000000056,0.0,31.237058820000005,0.0,-49.863600000000126
29.45,38.00028208,21.66,26.59619714,1.0,0.0,0.0,26.59619714,0.0,0.0
38.83,38.7882874,22.01,27.02155438,0.7369031203094683,0.0,10.78,16.241554380000004,0.0,418.58739999999995
44.39,49.7425,22.96,29.25212052,0.47380624061893656,0.0,10.78,18.472120519999997,0.0,478.52419999999995
55.36,55.68813406,24.47,31.03634762,0.21070936092840487,0.0,10.78,20.25634762,0.0,596.7808
61.0,57.549,26.5,30.95277625,0.0,0.0,8.633499999999996,22.31927625,0.0,526.6434999999998
66.8,66.50524978,28.49,31.84,0.23744493392070481,10.78,0.0,42.62,0.0,-720.1039999999999
66.13,62.170322,28.3,32.54358153,0.47488986784140963,10.78,0.0,43.32358153,0.0,-712.8813999999999
62.05,53.84905798,26.04,30.02593377,0.21179298815087794,0.0,10.78,19.24593377,0.0,668.8989999999999
56.6,47.30506324,23.49,27.00055521,0.0,0.0,8.677899999999998,18.322655210000004,0.0,491.16913999999986
59.41,53.8927269,27.21,26.61805328,0.2369031203094683,0.0,10.78,15.838053280000002,0.0,640.4397999999999
47.98,47.12239845,25.76,24.68104367,0.0,0.0,9.70675,14.974293670000002,0.0,465.72986499999996
47.27,43.32920521,24.63,23.56903867,0.23744493392070481,10.78,0.0,34.34903867,0.0,-509.5706
46.7,40.99975769,24.08,23.63551411,0.47488986784140963,10.78,0.0,34.41551411,0.0,-503.426
45.44,41.16969657,23.92,23.18786714,0.7123348017621145,10.78,0.0,33.96786714,0.0,-489.84319999999997
39.76,44.35960006,23.45,24.79345109,0.9497797356828193,10.78,0.0,35.57345109,0.0,-428.61279999999994
39.75,50.43749441,24.56,21.82666667,0.6866828559922875,0.0,10.78,11.046666670000002,0.0,428.505
39.49,52.46323791,27.65,30.67946,0.4235859763017558,0.0,10.78,19.899459999999998,0.0,425.7022
43.75,59.04213025,30.11,32.7150215,0.16048909661122412,0.0,10.78,21.935021499999998,0.0,471.625
42.82,59.70371374,30.91,34.56835931,0.0,0.0,6.575799999999991,27.992559310000008,0.0,281.5757559999996
36.03,53.17463395,30.48,34.92179554,0.23744493392070481,10.78,0.0,45.70179554,0.0,-388.4034
30.03,51.59599807,29.86,32.19645589,0.47488986784140963,10.78,0.0,42.976455890000004,0.0,-323.72339999999997
30.77,44.14582707,28.41,30.42065334,0.7123348017621145,10.78,0.0,41.20065334,0.0,-331.70059999999995
26.38,31.11393571,27.26,27.9790625,0.9497797356828193,10.78,0.0,38.7590625,0.0,-284.3764
