method,seed,day_index,hour,prices_actual,prices_forecast,prices_bias_corrected,actual_demand,forecast_demand,demand_bias_corrected,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step,profit_step_system,day
scenario_expected,0,161,21,52.45,61.343757921318684,61.35277039263737,36.96,34.745914560494505,34.75230543098901,0.0,0.0,0.0,,0.0,0.0,,161
scenario_expected,0,161,22,50.12,60.25744155483517,60.273721289670334,33.63,31.975421483104395,31.98344101620879,0.0,0.0,0.0,,0.0,0.0,,161
scenario_expected,0,161,23,48.4,56.5671245103022,56.5671245106044,30.44,30.9325654996978,30.932565499395604,0.0,0.0,0.0,,0.0,0.0,,161
scenario_expected,0,162,0,50.7,59.50222730313187,59.52022922626374,30.44,29.641402649065935,29.644550038131868,0.5,0.0,10.7825,,0.0,546.6727500000001,,162
scenario_expected,0,162,1,40.96,55.21880723096154,55.29151393192308,28.98,27.712043097032968,27.712117864065934,0.2368421052631579,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,162,2,37.53,50.44859834670329,50.49257588340659,27.87,27.214358373818683,27.237531577637366,0.2368421052631579,10.7825,0.0,,0.0,-404.66722500000003,,162
scenario_expected,0,162,3,36.56,49.05137096563187,49.104438661263735,27.5,26.170485312857142,26.175779845714285,0.4743421052631579,10.7825,0.0,,0.0,-394.20820000000003,,162
scenario_expected,0,162,4,36.52,49.69167311021978,49.691937240439565,27.46,26.25653667510989,26.26622777021978,0.7118421052631578,10.7825,0.0,,0.0,-393.77690000000007,,162
scenario_expected,0,162,5,36.49,50.19319620376373,50.261821257527465,28.08,26.45025145714286,26.450462364285716,0.9493421052631579,2.299868421052633,0.0,,0.0,-83.92219868421057,,162
scenario_expected,0,162,6,45.93,58.21048987269231,58.21163567538461,31.29,29.656760326153844,29.66225483230769,1.0,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,162,7,50.79,61.68910851667582,61.67458554335165,36.35,34.19770120788462,34.17631789576924,1.0,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,162,8,58.28,63.433142910274725,63.44546648054945,40.95,39.399812591346155,39.41966485269231,1.0,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,162,9,55.94,65.43254661211537,65.44552732423075,41.99,40.50202235505494,40.502960480109884,1.0,0.0,10.7825,,0.0,603.17305,,162
scenario_expected,0,162,10,52.08,65.52118574942308,65.48172238884617,42.07,40.643121898324175,40.60735502664835,0.7368421052631579,0.0,10.7825,,0.0,561.5526,,162
scenario_expected,0,162,11,50.53,59.386561894038465,59.33449330807693,41.96,40.122555566208796,40.10621789241759,0.47368421052631576,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,162,12,44.73,55.58573362695055,55.5885725139011,40.07,39.383588283076925,39.39660667615385,0.47368421052631576,10.7825,0.0,,0.0,-482.301225,,162
scenario_expected,0,162,13,44.86,56.466611188406596,56.37280904681319,40.26,41.58868022436813,41.594117208736265,0.7111842105263158,10.7825,0.0,,0.0,-483.70295000000004,,162
scenario_expected,0,162,14,51.33,59.32607136593407,59.342696191868136,41.3,42.51915438126374,42.527497952527476,0.9486842105263158,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,162,15,52.59,61.502968460054944,61.51076820010989,41.74,41.30663446815934,41.33430885631868,0.9486842105263158,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,162,16,58.28,65.42471336681318,65.35642814362636,42.06,42.45422690986264,42.49187425972528,0.9486842105263158,0.0,6.5234125,,0.0,380.1844805,,162
scenario_expected,0,162,17,56.85,74.32670329634615,74.3284065926923,41.53,41.896587996895605,41.91891370379121,0.7894736842105263,0.0,10.7825,,0.0,612.985125,,162
scenario_expected,0,162,18,57.13,67.79089508667582,67.79300756335164,40.88,40.07627533593407,40.08192623186814,0.5263157894736842,0.0,10.7825,,0.0,616.004225,,162
scenario_expected,0,162,19,61.5,64.15642068472528,64.16884136945055,39.97,40.27744995873626,40.281486967472524,0.2631578947368421,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,162,20,63.51,68.34256862164834,68.35321891329669,39.39,40.8145354085989,40.8210708171978,0.2631578947368421,0.0,10.7825,,0.0,684.7965750000001,,162
scenario_expected,0,162,21,59.29,64.65318608131868,64.66219855263736,38.66,38.00034270049451,38.00673357098901,0.0,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,162,22,52.37,63.57312594483517,63.589405679670335,35.68,35.7868444131044,35.79486394620879,0.0,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,162,23,46.17,60.6838750803022,60.6838750806044,32.51,32.6903510596978,32.690351059395596,0.0,0.0,0.0,,0.0,0.0,,162
scenario_expected,0,163,0,43.67,59.71353059313187,59.73153251626374,30.2,29.044007949065932,29.047155338131866,0.5,0.0,10.7825,,0.0,470.87177500000007,,163
scenario_expected,0,163,1,46.65,55.12990969096154,55.20261639192308,28.67,27.556010907032967,27.556085674065933,0.2368421052631579,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,163,2,40.67,50.31663156670329,50.36060910340659,27.49,26.628769743818683,26.651942947637366,0.2368421052631579,10.7825,0.0,,0.0,-438.52427500000005,,163
scenario_expected,0,163,3,37.56,48.566563965631865,48.61963166126373,27.04,25.78753557285714,25.792830105714284,0.4743421052631579,10.7825,0.0,,0.0,-404.99070000000006,,163
scenario_expected,0,163,4,39.43,46.33336743021978,46.333631560439564,26.78,26.33757745510989,26.34726855021978,0.7118421052631578,10.7825,0.0,,0.0,-425.153975,,163
scenario_expected,0,163,5,37.87,49.926841263763734,49.995466317527466,27.06,26.39718804714286,26.397398954285716,0.9493421052631579,2.299868421052633,0.0,,0.0,-87.0960171052632,,163
scenario_expected,0,163,6,46.54,56.60960126269231,56.610747065384615,30.08,31.968537986153848,31.974032492307693,1.0,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,163,7,52.94,61.95128486667582,61.936761893351644,35.13,36.40847517788462,36.387091865769236,1.0,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,163,8,60.27,62.88429994027472,62.896623510549446,39.97,41.06858263134615,41.088434892692305,1.0,0.0,10.7825,,0.0,649.8612750000001,,163
scenario_expected,0,163,9,54.36,63.00775477211538,63.02073548423077,41.04,42.454384315054945,42.45532244010989,0.736842105263158,0.0,8.679912500000007,,0.0,471.8400435000004,,163
scenario_expected,0,163,10,48.88,60.47346996942308,60.434006608846154,41.24,41.66277401832417,41.627007146648346,0.5249999999999999,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,163,11,49.74,60.899891524038466,60.84782293807693,41.32,41.39548042620879,41.379142752417586,0.5249999999999999,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,163,12,43.31,55.92825241695055,55.9310913039011,39.44,40.41808462307693,40.431103016153855,0.5249999999999999,10.7825,0.0,,0.0,-466.99007500000005,,163
scenario_expected,0,163,13,43.31,51.091524528406595,50.99772238681319,39.41,41.58868022436813,41.594117208736265,0.7625,10.7825,0.0,,0.0,-466.99007500000005,,163
scenario_expected,0,163,14,47.79,58.389001725934065,58.40562655186813,40.34,42.51915438126374,42.527497952527476,1.0,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,163,15,48.88,60.69972533005494,60.70752507010988,40.76,42.15015917815934,42.17783356631868,1.0,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,163,16,52.71,65.07365581681319,65.00537059362637,41.02,43.189490059862635,43.22713740972527,1.0,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,163,17,55.65,66.17170329634615,66.1734065926923,40.68,42.241151836895604,42.26347754379121,1.0,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,163,18,61.34,67.68278405667581,67.68489653335163,39.97,41.329869625934066,41.33552052186813,1.0,0.0,10.7825,,0.0,661.3985500000001,,163
scenario_expected,0,163,19,66.66,67.98364431472527,67.99606499945054,39.0,40.26188023873626,40.26591724747252,0.736842105263158,0.0,10.7825,,0.0,718.76145,,163
scenario_expected,0,163,20,66.54,69.53362489164834,69.54427518329669,38.32,40.8145354085989,40.8210708171978,0.4736842105263159,0.0,10.7825,,0.0,717.4675500000001,,163
scenario_expected,0,163,21,64.06,66.69431477131869,66.70332724263737,37.8,39.11636881049451,39.12275968098901,0.21052631578947378,0.0,8.626000000000005,,0.0,552.5815600000003,,163
scenario_expected,0,163,22,55.77,65.22404450483516,65.24032423967033,35.06,36.9697381131044,36.977757646208794,0.0,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,163,23,46.22,61.2476084303022,61.2476084306044,31.88,33.980756649697796,33.980756649395595,0.0,0.0,0.0,,0.0,0.0,,163
scenario_expected,0,164,0,51.14,65.77474220313186,65.79274412626373,29.8,30.541259549065934,30.544406938131868,0.5,0.0,10.7825,,0.0,551.41705,,164
scenario_expected,0,164,1,50.04,61.65330363096154,61.72601033192308,28.15,28.423742747032968,28.423817514065934,0.2368421052631579,0.0,9.704250000000002,,0.0,485.6006700000001,,164
scenario_expected,0,164,2,43.55,59.14087598670329,59.18485352340659,26.75,27.644967743818682,27.668140947637365,0.0,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,3,39.94,57.602117825631865,57.65518552126373,26.13,27.326662402857142,27.331956935714285,0.0,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,4,39.31,58.63217304021978,58.632437170439566,25.89,27.07362612510989,27.08331722021978,0.0,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,5,43.38,55.707385193763734,55.776010247527466,25.62,28.11773020714286,28.117941114285717,0.0,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,6,39.04,57.365442782692305,57.36658858538461,26.83,30.243494506153844,30.24898901230769,0.0,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,7,41.16,55.109752066675824,55.09522909335165,29.74,30.344590017884613,30.323206705769227,0.0,10.7825,0.0,,0.0,-443.8077,,164
scenario_expected,0,164,8,43.72,61.022099810274725,61.03442338054945,32.33,34.62989389134615,34.6497461526923,0.2375,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,9,49.82,56.853971152115385,56.86695186423077,33.66,35.78060042505494,35.781538550109886,0.2375,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,10,44.85,61.918212889423074,61.87874952884615,33.93,38.282315098324176,38.24654822664835,0.2375,0.0,7.682531250000003,,0.0,344.56152656250015,,164
scenario_expected,0,164,11,41.46,59.27672708403846,59.22465849807693,33.55,36.2910444862088,36.27470681241759,0.05,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,12,36.79,59.38764464695055,59.3904835339011,32.52,35.764992773076926,35.77801116615385,0.05,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,13,33.02,49.27901118840659,49.185209046813185,31.51,31.492103654368133,31.497540638736265,0.05,10.7825,0.0,,0.0,-356.03815000000003,,164
scenario_expected,0,164,14,32.96,49.966103405934064,49.98272823186813,31.24,31.977290941263732,31.985634512527465,0.2874999999999999,10.7825,0.0,,0.0,-355.3912,,164
scenario_expected,0,164,15,34.55,49.156779160054946,49.16457890010989,31.26,31.75073703815934,31.77841142631868,0.5249999999999999,10.7825,0.0,,0.0,-372.535375,,164
scenario_expected,0,164,16,38.57,55.95773278681319,55.889447563626376,31.84,33.22464515986264,33.26229250972528,0.7625,10.7825,0.0,,0.0,-415.881025,,164
scenario_expected,0,164,17,41.64,66.17170329634615,66.1734065926923,32.65,33.91089449689561,33.933220203791215,1.0,0.0,8.626,,0.0,359.18663999999995,,164
scenario_expected,0,164,18,44.16,64.20069114667582,64.20280362335164,33.47,37.349126765934066,37.354777661868134,0.7894736842105263,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,19,52.1,71.26575401472527,71.27817469945055,34.36,36.86094457873626,36.86498158747252,0.7894736842105263,0.0,10.7825,,0.0,561.7682500000001,,164
scenario_expected,0,164,20,51.59,68.42816155164834,68.43881184329669,34.23,40.2798687385989,40.2864041471978,0.5263157894736842,0.0,10.7825,,0.0,556.269175,,164
scenario_expected,0,164,21,53.04,65.76283191131868,65.77184438263737,34.14,35.94197276049451,35.948363630989014,0.2631578947368421,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,164,22,46.7,66.59334499483516,66.60962472967033,32.35,32.65055180310439,32.65857133620879,0.2631578947368421,0.0,10.7825,,0.0,503.54275000000007,,164
scenario_expected,0,164,23,41.9,63.9593493303022,63.959349330604404,29.78,30.9838957096978,30.983895709395604,0.0,0.0,0.0,,0.0,0.0,,164
scenario_expected,0,165,0,45.17,62.65164519313187,62.66964711626374,27.69,28.903619149065932,28.906766538131865,0.5,0.0,10.7825,,0.0,487.04552500000005,,165
scenario_expected,0,165,1,40.38,58.92442197096154,58.99712867192308,26.07,27.505969437032967,27.506044204065933,0.2368421052631579,0.0,9.704250000000002,,0.0,391.8576150000001,,165
scenario_expected,0,165,2,34.63,55.497312076703295,55.54128961340659,24.8,26.587809923818682,26.610983127637365,0.0,0.0,0.0,,0.0,0.0,,165
scenario_expected,0,165,3,33.88,51.173001915631865,51.22606961126373,24.14,25.66698529285714,25.672279825714284,0.0,10.7825,0.0,,0.0,-365.31110000000007,,165
scenario_expected,0,165,4,34.19,48.564622160219784,48.56488629043957,23.77,25.86353424510989,25.87322534021978,0.2375,10.7825,0.0,,0.0,-368.653675,,165
scenario_expected,0,165,5,32.46,48.80299998376373,48.871625037527465,23.24,24.638761777142857,24.638972684285715,0.475,10.7825,0.0,,0.0,-349.99995,,165
scenario_expected,0,165,6,31.21,47.80673193269231,47.807877735384615,23.25,27.395494506153845,27.40098901230769,0.7124999999999999,10.7825,0.0,,0.0,-336.52182500000004,,165
scenario_expected,0,165,7,31.67,50.87787268667582,50.863349713351646,24.4,28.307920017884612,28.286536705769226,0.95,0.0,0.0,,0.0,0.0,,165
scenario_expected,0,165,8,34.67,61.64602385027472,61.65834742054945,26.14,33.38511260134615,33.4049648626923,0.95,0.0,10.7825,,0.0,373.82927500000005,,165
scenario_expected,0,165,9,36.97,60.399790742115385,60.41277145423077,27.28,36.712047055054946,36.71298518010989,0.6868421052631579,0.0,10.7825,,0.0,398.629025,,165
scenario_expected,0,165,10,39.09,64.31640699942308,64.27694363884616,27.77,36.23201553832418,36.19624866664835,0.42368421052631583,0.0,10.7825,,0.0,421.4879250000001,,165
scenario_expected,0,165,11,37.2,56.09919676403847,56.04712817807693,28.09,36.3582395962088,36.34190192241759,0.16052631578947374,0.0,0.0,,0.0,0.0,,165
scenario_expected,0,165,12,36.97,50.86317723695055,50.8660161239011,27.96,35.153413073076926,35.16643146615385,0.16052631578947374,5.76460526315789,0.0,,0.0,-213.11745657894718,,165
scenario_expected,0,165,13,27.0,45.86882452840659,45.775022386813184,27.08,31.492103654368133,31.497540638736265,0.2874999999999999,10.7825,0.0,,0.0,-291.1275,,165
scenario_expected,0,165,14,25.6,46.20576972593407,46.222394551868135,26.58,31.977290941263732,31.985634512527465,0.5249999999999999,10.7825,0.0,,0.0,-276.03200000000004,,165
scenario_expected,0,165,15,31.55,50.76189651005494,50.76969625010988,26.72,34.05130922815934,34.07898361631868,0.7625,10.7825,0.0,,0.0,-340.187875,,165
scenario_expected,0,165,16,41.69,56.11960924681319,56.05132402362638,27.24,33.72263265986264,33.76028000972528,1.0,0.0,0.0,,0.0,0.0,,165
scenario_expected,0,165,17,42.03,59.77027472634616,59.771978022692316,28.36,33.64582338689561,33.668149093791214,1.0,0.0,0.0,,0.0,0.0,,165
scenario_expected,0,165,18,45.72,65.21852551667583,65.22063799335164,29.5,34.66262708593407,34.66827798186814,1.0,0.0,10.7825,,0.0,492.9759,,165
scenario_expected,0,165,19,50.28,74.12908735472527,74.14150803945054,30.83,35.52868467873626,35.532721687472524,0.736842105263158,0.0,10.7825,,0.0,542.1441000000001,,165
scenario_expected,0,165,20,59.81,66.49296602164834,66.50361631329669,31.64,40.2798687385989,40.2864041471978,0.4736842105263159,0.0,10.7825,,0.0,644.901325,,165
scenario_expected,0,165,21,60.71,63.215239091318686,63.22425156263737,32.25,35.82581544049451,35.832206310989015,0.21052631578947378,0.0,0.0,,0.0,0.0,,165
scenario_expected,0,165,22,58.92,64.97817369483516,64.99445342967033,30.86,33.33448588310439,33.34250541620879,0.21052631578947378,0.0,8.626000000000005,,0.0,508.2439200000003,,165
scenario_expected,0,165,23,49.91,61.4914964203022,61.4914964206044,28.5,29.353905929697802,29.353905929395605,0.0,0.0,0.0,,0.0,0.0,,165
scenario_expected,0,166,0,44.09,61.21648511313187,61.23448703626374,26.35,29.104644589065934,29.107791978131868,0.5,0.0,10.7825,,0.0,475.40042500000004,,166
scenario_expected,0,166,1,40.98,55.07557449096154,55.14828119192308,24.99,27.573904697032965,27.573979464065932,0.2368421052631579,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,2,39.22,50.55650975670329,50.60048729340659,24.2,26.672443233818683,26.695616437637366,0.2368421052631579,2.2998684210526275,0.0,,0.0,-90.20083947368404,,166
scenario_expected,0,166,3,37.78,48.43525383563187,48.488321531263736,23.9,25.78753557285714,25.792830105714284,0.2874999999999999,10.7825,0.0,,0.0,-407.36285000000004,,166
scenario_expected,0,166,4,37.48,46.33336743021978,46.333631560439564,24.08,26.282870345109888,26.292561440219778,0.5249999999999999,10.7825,0.0,,0.0,-404.1281,,166
scenario_expected,0,166,5,36.89,49.577722303763736,49.64634735752747,25.15,26.372901007142858,26.373111914285715,0.7625,10.7825,0.0,,0.0,-397.766425,,166
scenario_expected,0,166,6,43.84,58.559239402692306,58.56038520538461,29.04,31.968537986153848,31.974032492307693,1.0,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,7,49.33,61.748863866675826,61.73434089335165,34.46,36.268903567884614,36.24752025576923,1.0,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,8,55.78,65.08996455027473,65.10228812054946,39.89,40.94886177134615,40.968714032692304,1.0,0.0,9.731206250000003,,0.0,542.8066846250002,,166
scenario_expected,0,166,9,52.42,64.17408707211538,64.18706778423076,41.16,42.943555505054945,42.94449363010989,0.7625,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,10,48.35,62.00196994942308,61.96250658884615,41.4,42.57217599832418,42.53640912664835,0.7625,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,11,47.39,59.906904404038464,59.85483581807693,41.48,42.091617806208795,42.07528013241759,0.7625,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,12,42.5,54.84415467695055,54.8469935639011,39.99,40.874331073076924,40.88734946615385,0.7625,10.7825,0.0,,0.0,-458.25625,,166
scenario_expected,0,166,13,42.5,58.39326452840659,58.29946238681318,40.32,41.58868022436813,41.594117208736265,1.0,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,14,45.64,59.55660511593407,59.573229941868135,41.46,42.51915438126374,42.527497952527476,1.0,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,15,47.71,59.89480411005494,59.902603850109884,41.98,43.02711553815934,43.05478992631868,1.0,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,16,51.18,61.519567716813185,61.45128249362637,42.25,42.92285837986264,42.96050572972528,1.0,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,17,54.31,64.09503662634614,64.0967399226923,41.71,42.679931826895604,42.70225753379121,1.0,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,18,58.04,63.24805088667583,63.25016336335165,41.02,41.11750264593407,41.123153541868135,1.0,0.0,0.0,,0.0,0.0,,166
scenario_expected,0,166,19,68.05,65.62908735472527,65.64150803945054,40.22,40.48808951873626,40.49212652747252,1.0,0.0,10.7825,,0.0,733.749125,,166
scenario_expected,0,166,20,66.49,70.69384365164835,70.7044939432967,39.44,40.8145354085989,40.8210708171978,0.7368421052631579,0.0,10.7825,,0.0,716.928425,,166
scenario_expected,0,166,21,64.73,65.44155513131868,65.45056760263736,39.06,39.10474704049451,39.111137910989015,0.47368421052631576,0.0,10.7825,,0.0,697.9512250000001,,166
scenario_expected,0,166,22,51.73,63.55676298483517,63.57304271967033,36.15,36.8249253431044,36.83294487620879,0.21052631578947367,0.0,8.626,,0.0,446.22297999999995,,166
scenario_expected,0,166,23,46.49,59.4792919103022,59.4792919106044,32.98,33.2909202496978,33.2909202493956,0.0,0.0,0.0,,0.0,0.0,,166
